923.8475    -442.000000
924.5797    -253.000000
925.3120    -202.000000
926.0443    -172.000000
926.7766    -92.000000
927.5089    -152.000000
928.2412    -86.000000
928.9735    -1.000000
929.7058    -19.000000
930.4381    -62.000000
931.1704    73.000000
931.9027    -37.000000
932.6350    -14.000000
933.3672    -141.000000
934.0995    -19.000000
934.8318    -75.000000
935.5641    74.000000
936.2964    46.000000
937.0287    -15.000000
937.7610    -35.000000
938.4933    0.000000
939.2256    -56.136364
939.9579    25.484848
940.6902    -32.409091
941.4225    -82.545455
942.1547    -68.681818
942.8870    -31.818182
943.6193    -151.954545
944.3516    -168.090909
945.0839    -93.227273
945.8162    -73.363636
946.5485    -49.500000
947.2808    -11.636364
948.0131    6.227273
948.7454    9.060606
949.4777    -5.863636
950.2100    -73.181818
950.9422    -79.318182
951.6745    -100.454545
952.4068    -10.590909
953.1391    11.272727
953.8714    -104.863636
954.6037    0.000000
955.3360    66.914530
956.0683    -18.413105
956.8006    20.743590
957.5329    26.658120
958.2652    89.572650
958.9975    -31.512821
959.7297    -81.598291
960.4620    -40.683761
961.1943    49.230769
961.9266    40.145299
962.6589    41.227920
963.3912    5.854701
964.1235    14.888889
964.8558    5.108262
965.5881    111.717949
966.3204    121.695157
967.0527    113.547009
967.7850    217.461538
968.5173    212.376068
969.2495    256.290598
969.9818    232.205128
970.7141    257.789174
971.4464    212.749288
972.1787    341.948718
972.9110    373.336182
973.6433    342.296296
974.3756    400.692308
975.1079    391.606838
975.8402    325.521368
976.5725    363.435897
977.3048    389.350427
978.0370    477.264957
978.7693    430.179487
979.5016    431.094017
980.2339    520.008547
980.9662    479.923077
981.6985    608.837607
982.4308    530.752137
983.1631    615.666667
983.8954    544.581197
984.6277    637.495726
985.3600    636.410256
986.0923    802.324786
986.8245    884.578348
987.5568    927.153846
988.2891    827.068376
989.0214    908.982906
989.7537    909.897436
990.4860    929.811966
991.2183    1005.726496
991.9506    1014.641026
992.6829    1065.555556
993.4152    1087.470085
994.1475    1130.384615
994.8798    1125.299145
995.6120    1230.213675
996.3443    1178.128205
997.0766    1216.042735
997.8089    1153.957265
998.5412    1297.871795
999.2735    1315.786325
1000.0058    1202.700855
1000.7381    1205.615385
1001.4704    1200.529915
1002.2027    1234.444444
1002.9350    1208.358974
1003.6673    1256.273504
1004.3995    1279.188034
1005.1318    1229.102564
1005.8641    1152.017094
1006.5964    1071.931624
1007.3287    1045.846154
1008.0610    1108.760684
1008.7933    1010.675214
1009.5256    1096.589744
1010.2579    1060.504274
1010.9902    1040.418803
1011.7225    842.333333
1012.4548    1009.247863
1013.1870    935.162393
1013.9193    924.076923
1014.6516    868.991453
1015.3839    862.905983
1016.1162    826.820513
1016.8485    853.735043
