1000.000000    770.407199
1000.373413    785.492165
1000.746826    758.341255
1001.120239    709.292743
1001.493652    692.651145
1001.867065    719.610945
1002.240478    726.073785
1002.613891    691.271292
1002.987304    666.577439
1003.360717    668.666917
1003.734130    662.839874
1004.107543    645.763854
1004.480956    652.950728
1004.854369    682.612336
1005.227782    693.951141
1005.601195    685.168517
1005.974608    689.825146
1006.348021    699.655403
1006.721434    675.142356
1007.094847    641.000785
1007.468260    662.281192
1007.841673    708.296055
1008.215086    695.397422
1008.588499    653.400394
1008.961912    666.291969
1009.335325    699.589650
1009.708738    672.028888
1010.082151    624.341954
1010.455564    636.840607
1010.828977    671.769595
1011.202390    659.517095
1011.575803    631.048147
1011.949216    635.508878
1012.322629    625.624321
1012.696042    549.424467
1013.069455    475.086571
1013.442868    472.999653
1013.816281    485.908804
1014.189694    453.467095
1014.563107    416.625260
1014.936520    415.786108
1015.309933    420.728566
1015.683346    402.254107
1016.056759    371.243781
1016.430172    347.960798
1016.803585    358.786559
1017.176998    402.191664
1017.550411    415.257720
1017.923824    375.105664
1018.297237    349.716473
1018.670650    372.352265
1019.044063    400.367074
1019.417476    401.275515
1019.790889    369.305071
1020.164302    309.715050
1020.537715    239.950999
1020.911128    187.445403
1021.284541    188.882125
1021.657954    234.884954
1022.031367    267.793133
1022.404780    271.473151
1022.778193    271.326148
1023.151606    278.881544
1023.525019    291.765132
1023.898432    300.118409
1024.271845    290.500931
1024.645258    272.704738
1025.018671    269.009262
1025.392084    263.145264
1025.765497    220.595257
1026.138910    158.716371
1026.512323    119.048317
1026.885736    108.289114
1027.259149    114.446332
1027.632562    113.852028
1028.005975    86.469778
1028.379388    65.397917
1028.752801    88.487092
1029.126214    109.717013
1029.499627    77.329928
1029.873040    46.493871
1030.246453    77.440654
1030.619866    119.040293
1030.993279    114.701418
1031.366692    94.548809
1031.740105    92.829245
1032.113518    92.768175
1032.486931    80.325651
1032.860344    78.570060
1033.233757    99.271757
1033.607170    109.260568
1033.980583    91.150497
1034.353996    78.174094
1034.727409    83.385371
1035.100822    66.650977
1035.474235    19.596917
1035.847647    0.155115
1036.221060    22.882722
1036.594473    24.639473
1036.967886    -10.314495
1037.341299    -23.123879
1037.714712    -3.718601
1038.088125    -8.478144
1038.461538    -48.432454
1038.834951    -80.011056
1039.208364    -79.048151
1039.581777    -45.507001
1039.955190    -14.014730
1040.328603    -43.663295
1040.702016    -104.495693
1041.075429    -102.848889
1041.448842    -55.245465
1041.822255    -49.549206
1042.195668    -74.439780
1042.569081    -63.211609
1042.942494    -36.147538
1043.315907    -53.518463
1043.689320    -90.941827
1044.062733    -91.204563
1044.436146    -72.506244
1044.809559    -76.598789
1045.182972    -78.034294
1045.556385    -47.621464
1045.929798    -86.352107
1046.303211    -280.610931
1046.676624    -417.191970
1047.050037    -283.561213
1047.423450    -75.038583
1047.796863    -19.856260
1048.170276    -45.834478
1048.543689    -45.079584
1048.917102    -32.316193
1049.290515    -39.592302
1049.663928    -73.559490
