1000.000000    735.255002
1000.373413    778.713811
1000.746826    763.133586
1001.120239    693.975477
1001.493652    664.864568
1001.867065    702.845382
1002.240478    712.448709
1002.613891    664.225332
1002.987304    639.481424
1003.360717    658.631309
1003.734130    653.838875
1004.107543    621.032567
1004.480956    633.792269
1004.854369    688.415639
1005.227782    700.584047
1005.601195    667.650360
1005.974608    661.489930
1006.348021    675.100570
1006.721434    640.821431
1007.094847    591.232382
1007.468260    622.839141
1007.841673    691.290508
1008.215086    674.352967
1008.588499    617.846879
1008.961912    647.434970
1009.335325    709.858630
1009.708738    680.757639
1010.082151    616.452656
1010.455564    632.884251
1010.828977    677.836421
1011.202390    653.666774
1011.575803    605.700516
1011.949216    606.719051
1012.322629    600.787422
1012.696042    520.729965
1013.069455    437.153130
1013.442868    427.401622
1013.816281    439.237486
1014.189694    414.294685
1014.563107    386.532292
1014.936520    389.365053
1015.309933    391.705436
1015.683346    366.863162
1016.056759    334.208666
1016.430172    318.720789
1016.803585    339.938472
1017.176998    391.382864
1017.550411    412.901522
1017.923824    383.354144
1018.297237    368.584412
1018.670650    397.881428
1019.044063    422.368302
1019.417476    409.823550
1019.790889    364.704828
1020.164302    295.098552
1020.537715    210.542041
1020.911128    142.577022
1021.284541    146.758864
1021.657954    215.896288
1022.031367    275.658357
1022.404780    294.704466
1022.778193    286.993155
1023.151606    278.557802
1023.525019    301.282550
1023.898432    342.662727
1024.271845    359.423939
1024.645258    353.408145
1025.018671    353.522800
1025.392084    339.813908
1025.765497    269.510284
1026.138910    169.788981
1026.512323    100.837575
1026.885736    79.241668
1027.259149    95.642217
1027.632562    108.121255
1028.005975    75.637821
1028.379388    48.686294
1028.752801    88.068330
1029.126214    121.530090
1029.499627    67.968831
1029.873040    17.123912
1030.246453    67.280921
1030.619866    140.698395
1030.993279    147.942031
1031.366692    125.409181
1031.740105    119.207699
1032.113518    113.462205
1032.486931    93.260685
1032.860344    82.060676
1033.233757    94.549465
1033.607170    106.236569
1033.980583    99.331719
1034.353996    84.515361
1034.727409    67.582024
1035.100822    37.217150
1035.474235    0.103366
1035.847647    -2.466960
1036.221060    30.010024
1036.594473    29.647584
1036.967886    -15.893378
1037.341299    -34.293705
1037.714712    -9.587855
1038.088125    -2.771289
1038.461538    -32.227011
1038.834951    -63.555181
1039.208364    -70.198611
1039.581777    -38.881951
1039.955190    -6.527934
1040.328603    -47.522308
1040.702016    -126.183245
1041.075429    -127.614931
1041.448842    -69.531195
1041.822255    -56.046829
1042.195668    -77.514041
1042.569081    -60.514075
1042.942494    -29.613345
1043.315907    -53.717080
1043.689320    -100.274301
1044.062733    -98.113688
1044.436146    -71.666953
1044.809559    -75.547704
1045.182972    -81.337008
1045.556385    -52.196472
1045.929798    -90.692577
1046.303211    -286.907723
1046.676624    -425.768756
1047.050037    -289.918232
1047.423450    -64.479159
1047.796863    24.956481
1048.170276    18.597435
1048.543689    0.726790
1048.917102    -10.759951
1049.290515    -20.181041
1049.663928    -56.250034
1050.037341    -121.467961
1050.410754    -137.767637
1050.784167    -63.359273
1051.157580    28.925733
1051.530993    82.097654
1051.904406    105.461443
1052.277819    118.205525
1052.651232    142.185049
1053.024645    168.630807
1053.398058    139.566726
1053.771471    61.385444
1054.144884    38.427730
1054.518297    81.237077
1054.891710    71.706363
1055.265123    -4.308271
1055.638536    -33.910850
1056.011949    1.664064
1056.385362    19.028999
1056.758775    -2.449956
1057.132188    -22.140302
1057.505601    -24.369872
1057.879014    -15.864709
1058.252427    0.588045
1058.625840    24.509241
1058.999253    41.888876
1059.372666    32.912233
1059.746079    10.878826
1060.119492    5.474459
1060.492905    17.389365
1060.866318    31.939741
1061.239731    34.379037
1061.613144    15.517699
1061.986557    3.504428
1062.359970    29.146211
1062.733383    47.535371
1063.106796    7.438998
1063.480209    -31.215089
1063.853622    -1.175564
1064.227035    34.320159
1064.600448    4.667851
1064.973861    -41.316147
1065.347274    -42.650412
1065.720687    -0.931949
1066.094100    54.740741
1066.467513    52.756152
1066.840926    -28.838506
1067.214339    -53.662155
1067.587752    45.022165
1067.961165    100.562346
1068.334578    21.903909
1068.707991    -45.714835
1069.081404    -10.728468
1069.454817    57.599486
1069.828230    85.149948
1070.201643    21.771733
1070.575056    -97.881938
1070.948469    -117.339602
1071.321882    -9.170999
1071.695295    68.657846
1072.068708    47.472221
1072.442121    -17.039398
1072.815534    -51.137159
1073.188947    24.133902
1073.562360    152.612285
1073.935773    157.913305
1074.309186    51.010095
1074.682599    -1.156371
1075.056012    18.173682
1075.429425    13.213689
