1000.000000    805.559395
1000.373413    792.270518
1000.746826    753.548925
1001.120239    724.610009
1001.493652    720.437722
1001.867065    736.376507
1002.240478    739.698860
1002.613891    718.317252
1002.987304    693.673454
1003.360717    678.702524
1003.734130    671.840874
1004.107543    670.495141
1004.480956    672.109187
1004.854369    676.809033
1005.227782    687.318235
1005.601195    702.686675
1005.974608    718.160363
1006.348021    724.210236
1006.721434    709.463281
1007.094847    690.769187
1007.468260    701.723242
1007.841673    725.301602
1008.215086    716.441876
1008.588499    688.953908
1008.961912    685.148968
1009.335325    689.320669
1009.708738    663.300138
1010.082151    632.231253
1010.455564    640.796962
1010.828977    665.702769
1011.202390    665.367416
1011.575803    656.395778
1011.949216    664.298705
1012.322629    650.461221
1012.696042    578.118968
1013.069455    513.020013
1013.442868    518.597683
1013.816281    532.580122
1014.189694    492.639505
1014.563107    446.718229
1014.936520    442.207163
1015.309933    449.751696
1015.683346    437.645051
1016.056759    408.278896
1016.430172    377.200808
1016.803585    377.634647
1017.176998    413.000463
1017.550411    417.613918
1017.923824    366.857185
1018.297237    330.848534
1018.670650    346.823103
1019.044063    378.365845
1019.417476    392.727480
1019.790889    373.905315
1020.164302    324.331548
1020.537715    269.359957
1020.911128    232.313784
1021.284541    231.005385
1021.657954    253.873620
1022.031367    259.927908
1022.404780    248.241837
1022.778193    255.659141
1023.151606    279.205286
1023.525019    282.247714
1023.898432    257.574092
1024.271845    221.577924
1024.645258    192.001330
1025.018671    184.495725
1025.392084    186.476620
1025.765497    171.680230
1026.138910    147.643762
1026.512323    137.259059
1026.885736    137.336560
1027.259149    133.250446
1027.632562    119.582801
1028.005975    97.301735
1028.379388    82.109541
1028.752801    88.905853
1029.126214    97.903936
1029.499627    86.691026
1029.873040    75.863831
1030.246453    87.600387
1030.619866    97.382191
1030.993279    81.460805
1031.366692    63.688438
1031.740105    66.450791
1032.113518    72.074145
1032.486931    67.390617
1032.860344    75.079443
1033.233757    103.994049
1033.607170    112.284567
1033.980583    82.969275
1034.353996    71.832828
1034.727409    99.188719
1035.100822    96.084805
1035.474235    39.090469
1035.847647    2.777190
1036.221060    15.755420
1036.594473    19.631361
1036.967886    -4.735612
1037.341299    -11.954053
1037.714712    2.150653
1038.088125    -14.185000
1038.461538    -64.637897
1038.834951    -96.466931
1039.208364    -87.897691
1039.581777    -52.132051
1039.955190    -21.501526
1040.328603    -39.804282
1040.702016    -82.808140
1041.075429    -78.082848
1041.448842    -40.959736
1041.822255    -43.051584
1042.195668    -71.365519
1042.569081    -65.909144
1042.942494    -42.681730
1043.315907    -53.319845
1043.689320    -81.609353
1044.062733    -84.295438
1044.436146    -73.345535
1044.809559    -77.649874
1045.182972    -74.731581
1045.556385    -43.046456
1045.929798    -82.011636
1046.303211    -274.314139
1046.676624    -408.615185
1047.050037    -277.204194
1047.423450    -85.598008
1047.796863    -64.669000
1048.170276    -110.266391
1048.543689    -90.885957
1048.917102    -53.872436
1049.290515    -59.003562
